Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2018-07-25;59,08;59,08;59,08;59,08;0;0,0;0,15
2018-07-26;58,93;58,93;58,93;58,93;0;0,0;-0,25
2018-07-27;58,78;58,78;58,78;58,78;0;0,0;-0,25
2018-07-30;58,66;58,66;58,66;58,66;0;0,0;-0,2
2018-07-31;59,01;59,01;59,01;59,01;0;0,0;0,6
2018-08-01;59,19;59,19;59,19;59,19;0;0,0;0,31
2018-08-02;58,83;58,83;58,83;58,83;0;0,0;-0,61
2018-08-03;58,7;58,7;58,7;58,7;0;0,0;-0,22
2018-08-08;58,68;58,68;58,68;58,68;0;0,0;-0,03
2018-08-09;57,85;57,85;57,85;57,85;0;0,0;-1,41
2018-08-10;57,69;57,69;57,69;57,69;0;0,0;-0,28
2018-08-13;57,46;57,46;57,46;57,46;0;0,0;-0,4
2018-08-14;57,56;57,56;57,56;57,56;0;0,0;0,17
2018-08-16;56,57;56,57;56,57;56,57;0;0,0;-1,72
2018-08-17;56,47;56,47;56,47;56,47;0;0,0;-0,18
2018-08-20;56,09;56,09;56,09;56,09;0;0,0;-0,67
2018-08-22;56,35;56,35;56,35;56,35;0;0,0;0,46
2018-08-23;56,25;56,25;56,25;56,25;0;0,0;-0,18
2018-08-24;55,96;55,96;55,96;55,96;0;0,0;-0,52
2018-08-27;56,04;56,04;56,04;56,04;0;0,0;0,14
2018-08-28;56,16;56,16;56,16;56,16;0;0,0;0,21
2018-08-29;56,51;56,51;56,51;56,51;0;0,0;0,62
2018-08-30;56,35;56,35;56,35;56,35;0;0,0;-0,28
