Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2015-07-03;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;40;93333,0;0,0
2015-07-06;2334,0;2334,0;2334,0;2334,0;304;709536,0;0,03
2015-07-07;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;352;868267,0;5,68
2015-07-08;2366,6666666666665;2366,6666666666665;2366,6666666666665;2366,6666666666665;543;1285100,0;-4,05
2015-07-10;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;460;1134667,0;4,23
2015-07-13;2500,0;2500,0;2500,0;2500,0;1092;2730000,0;1,35
2015-07-14;2500,0;2500,0;2500,0;2500,0;21840;54600000,0;0,0
2015-07-15;2466,6666666666665;2466,6666666666665;2466,6666666666665;2466,6666666666665;405;999000,0;-1,33
2015-07-16;2500,0;2500,0;2500,0;2500,0;130;325000,0;1,35
2015-07-17;2500,0;2500,0;2500,0;2500,0;2610;6525000,0;0,0
2015-07-20;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;1027;2601733,0;1,33
2015-07-21;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;130;329333,0;0,0
2015-07-22;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;1155;2926000,0;0,0
2015-07-23;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;5265;13338000,0;0,0
2015-07-24;2534,0;2534,0;2534,0;2534,0;271;686714,0;0,03
2015-07-27;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;1756;4448533,0;-0,03
2015-07-28;2550,0;2550,0;2550,0;2550,0;61;155550,0;0,66
2015-07-29;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;303;767600,0;-0,65
2015-07-30;2533,333333333333;2533,333333333333;2533,333333333333;2533,333333333333;208;526933,0;0,0
2015-07-31;2550,0;2550,0;2550,0;2550,0;94;239700,0;0,66
2015-08-03;2534,0;2534,0;2534,0;2534,0;58;146972,0;-0,63
2015-08-04;2724,0;2724,0;2724,0;2724,0;472;1285728,0;7,5
2015-08-05;2566,6666666666665;2566,6666666666665;2566,6666666666665;2566,6666666666665;1092;2802800,0;-5,78
2015-08-06;2566,6666666666665;2566,6666666666665;2566,6666666666665;2566,6666666666665;48;123200,0;0,0
2015-08-07;2566,6666666666665;2566,6666666666665;2566,6666666666665;2566,6666666666665;960;2464000,0;0,0
2015-08-10;2700,0;2700,0;2700,0;2700,0;447;1206900,0;5,19
2015-08-11;2633,333333333333;2633,333333333333;2633,333333333333;2633,333333333333;778;2048733,0;-2,47
2015-08-12;2633,333333333333;2633,333333333333;2633,333333333333;2633,333333333333;171;450300,0;0,0
2015-08-13;2723,333333333333;2723,333333333333;2723,333333333333;2723,333333333333;271;738023,0;3,42
2015-08-14;2778,6666666666665;2778,6666666666665;2778,6666666666665;2778,6666666666665;1110;3084320,0;2,03
2015-08-17;2733,333333333333;2733,333333333333;2733,333333333333;2733,333333333333;312;852800,0;-1,63
2015-08-18;2700,0;2700,0;2700,0;2700,0;15;40500,0;-1,22
2015-08-19;2833,333333333333;2833,333333333333;2833,333333333333;2833,333333333333;484;1371333,0;4,94
2015-08-20;2833,333333333333;2833,333333333333;2833,333333333333;2833,333333333333;1;2833,0;0,0
2015-08-21;2750,0;2750,0;2750,0;2750,0;75;206250,0;-2,94
2015-08-24;2766,6666666666665;2766,6666666666665;2766,6666666666665;2766,6666666666665;492;1361200,0;0,61
2015-08-25;2766,6666666666665;2766,6666666666665;2766,6666666666665;2766,6666666666665;132;365200,0;0,0
2015-08-26;2784,0;2784,0;2784,0;2784,0;205;570720,0;0,63
2015-08-27;2800,0;2800,0;2800,0;2800,0;102;285600,0;0,57
2015-08-28;2816,6666666666665;2816,6666666666665;2816,6666666666665;2816,6666666666665;765;2154750,0;0,6
